96,56,5,41,19,2,80,86,54,66
15,38,18,8,9,17,42,96,16,22
88,9,10,46,13,53,24,42,94,65
83,13,69,79,87,63,44,97,90,65
71,53,1,55,69,64,93,21,17,99
36,60,56,57,5,25,94,50,66,88
8,25,68,96,40,1,10,66,18,45
4,95,51,23,35,67,44,45,46,74
37,16,62,88,68,1,87,2,84,48
43,0,23,80,30,86,20,18,31,12
60,16,92,53,56,50,11,54,66,13
95,42,56,77,3,81,31,61,0,85
40,95,81,43,86,27,18,78,73,57
13,77,47,18,10,30,78,92,14,75
15,76,63,24,44,51,46,8,70,93
80,5,38,88,17,63,18,87,24,67
96,87,46,29,0,48,64,40,5,93
56,92,76,11,23,66,32,8,60,14
8,47,3,55,97,28,11,86,36,62
11,68,49,39,40,83,76,16,84,70
96,66,76,70,38,71,56,45,64,86
38,3,10,22,45,64,5,87,90,48
9,92,40,79,15,89,6,52,18,50
42,50,85,23,19,36,97,89,74,91
17,6,90,88,73,50,61,39,33,19
54,4,61,70,3,2,10,46,50,59
67,93,43,6,77,3,41,2,24,59
62,50,83,17,1,89,59,66,28,23
25,54,61,86,59,47,26,72,69,50
79,17,53,29,41,32,11,62,48,90
90,94,62,77,65,59,34,73,42,3
10,7,78,9,92,70,41,79,60,80
60,65,89,66,49,5,19,41,53,75
65,98,35,19,25,68,93,28,61,66
71,48,5,26,10,86,95,23,61,21
55,41,32,25,15,48,62,61,33,52
78,0,55,57,61,30,45,37,4,14
83,12,65,43,73,1,88,7,32,77
65,16,63,41,14,75,99,2,30,61
1,91,23,30,2,51,15,55,70,18
33,43,61,93,15,86,27,48,22,0
13,12,36,23,33,58,38,6,62,46
96,62,37,13,31,20,74,39,29,42
2,10,30,51,94,12,18,23,16,46
36,51,94,19,84,55,78,14,73,81
70,4,44,48,92,65,16,32,53,39
76,10,48,57,66,49,52,34,85,92
97,30,46,26,31,52,67,37,36,56
16,74,45,79,3,53,96,48,29,8
57,62,28,20,2,41,88,32,14,49
67,34,48,57,93,66,81,68,54,22
24,58,10,44,51,25,52,57,70,32
93,10,89,17,48,82,99,30,23,31
66,53,98,50,90,93,30,22,59,87
80,14,31,25,21,18,11,13,74,23
14,76,3,71,8,35,20,87,55,65
18,84,76,27,25,50,26,96,99,14
60,45,21,69,44,63,38,34,56,80
39,17,69,70,11,27,72,55,88,12
68,22,31,54,61,66,87,43,94,34
7,28,35,95,48,77,2,29,47,16
22,71,87,86,5,38,44,82,66,24
53,7,67,31,18,20,89,40,72,80
40,74,0,87,62,31,79,16,66,15
34,72,52,83,77,22,3,24,65,4
63,94,33,35,15,45,67,42,40,1
32,0,15,62,52,8,17,22,87,48
97,32,33,82,58,52,2,68,45,41
69,98,95,83,27,55,17,99,97,41
57,34,30,43,91,48,76,12,82,16
11,99,49,44,60,42,52,2,45,9
22,94,86,53,60,71,75,31,47,73
46,5,83,14,65,27,38,16,9,6
89,66,91,29,79,24,5,46,48,80
52,91,35,31,76,23,32,95,37,66
11,68,74,28,73,34,98,58,22,8
10,86,4,84,78,48,96,20,67,50
10,87,71,74,64,36,3,97,63,7
92,10,56,94,71,62,79,49,27,20
81,39,0,15,8,77,75,19,43,59
24,99,16,62,2,55,81,87,85,89
55,59,13,93,4,3,68,38,48,63
37,74,57,44,49,53,92,14,11,1
25,1,91,40,9,77,3,99,82,47
80,53,15,62,66,40,73,61,51,0
41,80,97,47,18,54,64,13,1,38
42,11,89,21,18,26,37,92,4,39
92,90,83,42,64,87,50,33,76,54
48,36,98,72,58,20,96,8,4,21
88,4,92,21,56,2,93,57,8,31
28,45,65,36,52,83,21,30,86,91
55,38,54,6,57,80,94,71,19,90
8,99,37,59,77,93,0,64,34,23
85,16,93,78,6,9,34,43,41,69
43,1,75,72,90,7,38,28,26,5
9,5,55,72,99,50,18,15,22,1
92,46,36,8,5,41,85,51,37,35
63,91,0,39,90,51,95,42,25,99
2,19,43,23,27,55,64,54,48,67
21,4,57,20,91,98,7,88,96,77
