43,48,58,21,32,24,87,65,18,78
65,33,60,24,36,96,74,89,84,39
87,27,61,8,64,91,39,19,45,22
24,72,89,18,28,27,58,55,64,75
45,7,55,85,49,59,60,67,37,89
50,17,64,11,25,14,89,81,9,26
20,42,16,6,60,67,21,38,11,44
95,75,64,84,58,7,42,67,21,55
75,82,11,27,63,85,25,65,51,26
30,52,12,16,58,43,89,13,35,42
93,65,7,25,30,13,19,29,60,76
66,98,33,91,20,78,80,92,56,55
9,12,34,80,38,45,1,6,30,16
75,43,95,93,92,63,44,0,79,94
78,91,36,53,10,0,4,21,40,6
5,86,94,38,30,8,4,20,24,68
35,7,10,85,76,40,13,43,30,27
40,76,58,82,69,66,15,38,97,45
27,44,80,68,49,65,61,67,40,43
20,30,22,58,13,82,0,71,92,52
6,66,50,26,73,92,22,56,23,63
0,17,83,77,68,81,67,76,1,15
10,97,53,8,9,37,87,44,32,56
46,56,17,8,72,68,58,53,80,90
64,97,23,80,67,99,21,0,2,54
55,70,60,96,28,42,72,95,58,89
97,58,87,75,5,63,93,35,77,43
52,8,10,86,82,11,71,81,60,87
6,73,47,34,43,8,63,9,70,99
42,55,49,69,66,18,74,19,20,5
57,94,41,28,1,73,79,26,99,4
10,63,81,52,6,27,33,96,86,5
74,6,71,79,21,91,89,15,76,43
7,36,84,68,80,25,46,29,44,54
54,95,28,57,23,88,15,74,19,20
20,43,99,52,17,8,88,16,1,59
0,96,65,26,21,74,36,54,15,56
1,25,97,10,34,73,15,59,20,72
11,33,29,44,85,16,68,30,61,13
53,39,58,52,17,8,25,12,95,50
61,57,34,67,6,80,64,14,43,22
77,5,83,53,30,84,33,88,26,14
89,36,38,6,94,17,46,4,2,35
59,75,27,42,88,98,83,92,85,79
43,63,27,0,39,67,33,46,56,80
55,93,66,42,16,51,40,4,82,71
73,38,84,35,6,81,46,90,29,53
34,89,40,22,84,88,63,76,71,18
2,11,16,52,32,27,85,99,82,54
64,92,63,25,34,36,27,67,55,91
29,87,62,9,30,31,11,22,52,2
4,70,52,72,61,67,79,26,0,34
80,2,78,42,96,55,53,97,47,7
53,31,17,65,80,9,88,25,4,82
20,1,57,90,3,63,11,26,14,41
39,74,84,23,19,79,46,3,98,62
93,19,87,56,6,43,81,24,29,11
81,19,86,32,66,50,28,44,70,97
84,15,38,1,43,71,45,19,79,33
85,41,36,71,76,68,90,30,69,74
93,62,59,35,75,16,18,44,28,20
51,33,20,84,7,72,29,23,12,87
14,76,88,95,60,20,17,11,85,23
13,61,97,46,29,59,53,12,42,23
95,13,93,73,60,62,15,22,47,19
64,41,70,29,85,4,65,35,68,83
20,8,65,13,76,30,71,69,25,33
71,76,65,26,92,85,32,51,93,70
38,34,72,33,52,35,60,58,92,19
34,62,74,32,21,33,12,50,88,23
31,33,83,10,6,41,23,47,49,80
62,4,68,49,1,75,28,37,93,15
16,28,67,59,0,86,79,91,95,40
54,37,8,3,46,82,94,68,41,7
14,34,64,97,68,8,50,93,17,58
66,11,92,70,34,9,67,28,83,90
55,40,63,88,82,41,3,9,61,91
58,79,45,71,46,9,7,17,78,53
4,59,35,7,68,36,23,80,57,79
30,90,3,56,84,21,16,34,74,97
48,47,95,98,83,77,60,63,10,85
61,23,57,72,84,74,95,34,97,20
51,78,91,38,27,98,42,96,21,60
68,44,29,81,35,21,96,15,55,40
20,84,8,23,82,74,97,12,52,17
4,31,17,24,33,61,51,89,87,88
61,78,82,6,90,46,98,36,1,29
8,86,54,53,0,71,57,7,28,40
89,25,98,7,45,70,13,77,42,43
12,86,63,41,15,21,66,55,1,6
62,5,18,87,22,37,75,14,36,89
60,50,55,71,84,86,15,58,53,39
63,16,55,62,29,79,2,85,81,97
72,9,49,34,99,70,74,46,27,98
73,26,1,55,36,2,82,8,49,87
90,70,71,64,39,0,9,34,43,4
30,1,28,78,57,63,2,34,51,5
77,92,26,72,3,97,39,14,80,47
6,87,97,78,98,32,37,70,57,9
52,54,5,31,51,72,2,61,9,60
