9,76,54,57,42,48,96,36,43,58
83,71,65,55,36,1,70,5,16,77
65,6,74,97,32,2,49,75,22,28
43,47,22,10,51,68,64,79,85,59
97,25,27,81,70,62,49,31,18,3
81,66,0,76,90,63,94,42,39,47
33,68,20,29,60,3,44,74,25,89
33,46,12,61,95,99,5,78,15,58
1,26,81,46,24,91,60,9,80,38
1,52,94,73,4,44,43,67,26,54
99,43,64,52,35,88,10,45,56,2
96,1,27,17,73,68,77,63,55,26
60,85,20,94,51,61,27,64,66,43
95,49,86,1,97,53,13,34,35,79
1,5,65,12,63,86,10,18,14,66
38,7,93,30,39,79,51,80,94,11
11,94,32,6,54,66,86,39,41,98
29,6,38,33,55,68,26,2,90,85
42,25,29,71,76,34,8,90,68,44
26,2,65,70,55,15,82,33,58,45
98,57,91,53,38,39,21,37,76,6
56,57,29,24,50,26,85,94,71,6
5,82,14,79,32,36,60,70,95,48
14,74,7,85,58,19,44,77,36,54
36,19,37,65,24,22,55,57,83,58
15,87,91,63,95,20,96,47,90,1
23,27,64,43,86,58,92,69,49,21
73,92,42,68,11,96,8,9,13,44
88,31,3,26,89,22,45,36,20,23
85,53,36,7,34,69,5,21,15,87
62,75,45,85,52,82,33,39,63,37
30,44,86,68,6,62,90,49,58,42
76,34,30,51,98,56,90,29,6,12
33,81,13,62,95,44,75,91,3,96
0,19,15,13,4,69,20,12,52,73
63,82,98,67,76,89,14,40,39,64
25,34,16,54,0,66,89,94,21,96
9,19,21,33,58,64,57,84,22,79
68,90,99,80,88,35,40,45,6,2
9,30,18,51,50,76,27,86,80,45
60,50,93,46,30,7,78,67,27,38
78,36,80,79,61,74,55,44,54,53
12,38,24,70,76,85,27,59,82,53
0,85,19,94,78,35,59,69,96,18
15,1,7,67,2,53,63,73,5,35
14,24,53,67,26,41,38,36,62,48
62,37,20,68,88,3,67,81,30,57
67,26,65,85,83,80,88,70,77,17
67,5,2,99,70,96,52,84,94,45
46,27,61,31,94,38,11,98,45,83
16,97,45,25,37,60,33,32,64,83
43,99,62,38,68,71,94,83,20,32
65,1,89,14,50,70,16,61,5,8
5,90,96,81,11,82,8,9,32,93
35,51,44,53,94,36,66,52,88,2
54,22,91,52,44,88,53,69,59,79
79,13,5,4,86,12,24,7,92,96
33,69,42,24,93,34,26,8,90,94
22,93,73,31,25,34,46,1,84,23
58,10,99,16,65,74,93,88,70,53
53,70,17,43,55,25,54,44,73,7
23,96,47,93,32,44,40,19,41,9
82,16,63,39,55,13,86,43,27,66
8,50,12,81,17,41,79,29,11,95
29,46,62,71,44,1,65,92,7,97
46,8,24,85,37,76,15,49,80,28
5,14,2,39,44,1,50,38,53,17
17,15,88,90,52,8,45,35,1,99
42,54,34,81,94,88,49,72,87,92
87,11,80,39,67,77,79,44,3,64
91,80,4,16,20,57,50,77,9,52
64,10,16,82,37,57,71,65,54,14
90,82,14,4,61,15,29,53,94,30
67,93,50,30,37,70,1,22,97,56
90,62,5,34,0,94,97,45,88,92
31,82,11,64,24,38,5,60,21,47
45,58,70,16,30,72,84,20,52,57
87,66,84,69,89,94,37,68,75,25
82,21,3,14,93,24,12,89,54,57
73,17,53,0,62,90,23,63,34,19
56,98,58,63,29,6,42,43,38,92
71,62,63,88,22,6,61,68,90,69
41,17,43,47,66,82,38,48,44,22
11,95,60,45,31,0,10,82,38,69
32,4,36,35,88,78,25,81,1,55
89,36,60,66,39,6,54,81,67,68
97,4,29,59,67,69,19,79,42,6
29,60,74,22,64,50,82,81,66,49
50,21,72,61,84,88,77,28,43,63
59,80,86,6,77,12,5,34,88,13
46,64,69,7,81,28,56,11,6,21
39,70,89,77,81,25,61,37,96,56
24,87,21,11,15,69,16,44,70,53
2,78,92,23,7,0,83,14,21,43
37,17,16,63,42,98,5,61,76,80
2,66,34,39,5,37,25,79,56,28
80,90,78,24,26,66,52,18,71,70
21,53,16,51,48,95,39,24,7,72
63,32,66,93,83,26,36,55,54,86
99,80,75,76,52,70,24,37,35,3
