14,44,18,79,83,93,15,48,59,26
71,85,62,68,54,12,17,24,87,29
82,62,99,94,72,24,36,13,25,70
90,10,41,70,40,15,62,72,9,74
23,22,7,63,11,35,44,20,50,3
17,89,30,2,53,46,49,41,6,51
49,27,13,89,45,10,23,55,8,22
23,6,65,8,56,41,36,66,95,83
19,85,77,89,72,58,5,36,68,47
59,5,98,84,85,44,49,65,45,40
48,41,50,25,34,35,3,65,32,73
13,8,72,81,23,69,42,25,7,94
14,22,0,82,1,34,12,94,93,18
54,21,48,36,35,77,34,81,1,26
8,95,39,4,64,53,32,49,15,70
42,55,91,70,54,25,48,49,35,33
16,19,83,51,43,56,73,1,40,59
20,4,14,13,53,12,3,61,74,8
71,38,27,86,33,41,1,58,72,55
6,45,90,9,32,20,73,53,85,66
68,11,57,47,6,10,12,8,51,96
59,25,91,87,17,55,89,68,24,64
17,91,1,59,80,81,3,96,45,64
74,84,87,40,53,35,65,82,2,85
24,48,34,81,28,63,67,38,42,61
69,73,30,90,8,5,42,81,1,92
92,27,61,8,60,64,36,32,66,41
88,56,5,0,33,9,36,62,31,92
42,36,48,23,95,10,34,88,9,96
74,39,44,57,22,65,97,27,84,89
9,43,35,33,37,71,56,92,2,12
62,41,47,2,64,23,16,4,68,7
60,51,25,64,67,33,35,86,81,36
98,11,66,30,2,61,77,59,92,89
7,3,38,46,41,65,26,64,57,53
85,5,45,12,9,58,65,11,35,60
40,42,2,13,72,0,83,25,62,5
57,74,43,84,1,30,7,66,17,11
15,92,54,85,3,8,9,79,28,91
35,67,49,32,62,10,60,14,57,87
57,24,49,48,22,32,27,66,76,99
18,48,37,9,21,59,87,99,47,32
13,79,91,39,87,90,47,77,40,4
20,53,56,6,17,24,45,98,12,18
4,35,17,69,64,23,56,44,28,30
57,90,74,44,3,60,11,9,63,15
34,58,45,16,13,27,6,5,1,92
72,3,82,63,54,39,69,93,4,2
43,66,25,22,84,24,16,86,3,49
21,7,95,70,80,5,37,56,39,91
4,17,9,6,24,78,55,94,68,16
22,28,78,17,62,15,53,3,0,44
34,53,22,13,20,23,31,4,47,73
12,99,89,65,15,20,5,1,73,2
96,10,65,58,38,68,9,40,22,91
73,17,79,55,75,6,67,34,58,40
38,34,88,0,47,10,75,23,3,21
14,12,59,23,1,18,45,42,22,11
11,19,34,93,23,39,35,69,65,64
51,22,47,59,29,46,89,90,35,3
82,38,36,12,32,8,75,16,37,47
98,53,46,28,7,76,34,72,33,16
18,41,20,79,8,60,19,3,25,14
45,96,72,73,64,36,98,67,5,2
98,39,93,91,15,47,7,18,11,34
68,89,52,5,25,38,73,10,28,46
17,90,75,78,19,41,14,73,7,22
33,70,48,64,26,52,82,4,25,81
9,81,59,29,74,8,23,44,12,94
98,76,2,21,62,38,22,54,14,86
22,6,72,75,70,15,20,30,48,91
30,12,3,35,62,58,76,77,27,33
20,12,67,54,82,33,81,4,13,69
75,11,68,16,59,21,86,28,13,2
90,96,14,2,50,62,49,28,45,3
52,97,71,91,53,66,13,54,85,1
28,99,36,61,51,64,18,7,63,70
84,2,45,6,31,11,79,80,89,59
97,38,78,84,94,45,46,36,32,79
75,20,96,94,15,3,2,73,12,86
72,9,14,88,12,99,95,66,22,18
84,18,74,99,47,46,94,50,7,15
20,12,56,94,53,42,41,99,16,26
73,21,71,29,66,2,13,23,69,32
30,10,22,89,60,29,15,54,46,24
35,79,13,44,94,18,26,9,45,96
5,55,86,2,85,70,94,77,14,33
86,76,73,85,66,42,17,98,90,15
54,16,38,72,67,7,44,28,79,92
44,62,94,8,26,28,29,21,19,70
81,2,9,63,65,52,36,45,53,33
66,36,53,91,63,64,87,3,12,92
42,78,2,80,61,58,62,8,59,96
70,36,50,55,28,46,0,96,75,72
2,87,57,82,78,51,77,49,89,32
18,64,93,41,21,70,52,80,92,68
14,80,7,65,73,63,24,45,9,18
90,40,46,44,37,98,27,62,85,67
59,25,67,38,17,10,74,2,69,34
89,34,93,40,63,22,61,71,81,78
