67,35,63,27,18,21,49,19,42,85
74,43,47,35,81,56,46,50,8,27
52,53,6,54,67,10,60,73,50,37
99,95,26,96,0,63,31,74,48,10
41,50,16,88,56,81,53,44,6,59
33,6,84,94,22,42,11,51,29,43
74,28,98,83,25,82,81,18,46,76
38,98,88,87,48,0,18,50,49,73
80,51,71,93,30,64,21,4,97,41
82,17,51,71,80,94,19,3,47,53
55,7,14,64,0,44,74,42,3,13
97,62,7,65,18,50,4,27,64,6
66,8,73,3,78,75,79,90,31,30
77,17,82,48,43,44,97,29,95,96
5,12,50,71,82,24,41,58,56,64
46,42,61,39,8,99,67,76,2,62
40,13,32,44,45,95,37,36,22,86
95,43,80,27,84,45,19,14,78,41
16,26,22,49,39,33,62,84,4,2
92,36,2,7,15,65,1,98,75,69
21,19,92,86,8,85,34,35,3,38
19,57,64,24,55,22,47,97,34,45
68,72,10,82,93,97,52,87,90,92
14,43,31,89,74,22,13,49,53,25
77,95,38,0,80,70,89,21,66,16
55,61,93,33,14,20,60,63,23,25
82,28,8,80,73,77,5,33,61,20
73,3,62,34,63,22,51,32,85,44
64,3,41,57,56,47,49,61,4,43
30,85,11,79,16,1,94,88,98,41
29,83,52,23,48,56,18,39,68,5
27,38,32,60,80,9,76,12,36,39
27,1,53,61,76,41,60,6,21,96
91,78,68,41,64,38,17,2,83,12
21,49,36,92,8,63,50,62,18,80
59,56,77,42,12,41,97,0,35,30
91,35,13,38,33,93,54,61,85,59
0,51,38,48,17,61,58,6,3,45
54,2,79,39,81,84,25,51,40,53
40,80,76,41,69,43,86,1,9,12
36,12,40,16,90,8,83,89,49,18
84,40,20,87,38,76,96,69,98,61
12,7,16,37,59,97,31,69,49,76
38,74,54,34,13,14,35,91,3,93
17,20,54,38,29,10,22,67,75,73
62,69,4,20,75,54,97,85,27,79
67,95,98,90,96,78,26,60,0,99
21,81,11,82,5,79,93,49,66,27
74,95,47,2,21,31,37,41,33,57
8,67,21,18,58,36,76,83,7,42
3,41,89,23,37,46,7,51,47,58
33,23,8,18,97,62,93,49,0,94
66,28,94,34,14,42,31,1,54,6
38,88,81,58,30,24,35,68,41,69
87,83,89,38,82,11,81,73,79,0
45,95,34,81,54,11,73,65,42,46
51,49,20,42,64,3,18,65,52,76
9,23,6,66,75,53,81,52,97,28
33,82,96,6,18,80,69,93,29,61
17,74,35,18,11,89,50,40,49,78
56,36,29,82,67,61,2,71,40,78
80,14,23,57,35,89,85,52,8,17
1,84,54,92,87,98,26,20,85,65
65,80,99,31,47,21,39,12,62,30
6,2,80,84,74,4,46,9,3,83
91,71,81,42,83,75,31,76,73,98
71,89,90,96,13,52,79,6,45,62
80,97,45,56,75,92,72,24,51,86
94,19,84,93,38,46,41,15,45,32
48,9,14,87,43,30,65,4,88,59
0,55,66,61,44,60,67,19,68,86
3,20,4,25,28,39,16,61,31,41
26,96,18,19,68,91,41,44,36,95
33,18,56,15,19,12,68,85,49,77
30,93,32,25,10,86,41,26,62,45
3,94,51,26,84,42,53,56,57,73
76,23,36,47,26,87,34,90,37,84
57,78,13,84,48,62,89,91,51,97
45,80,84,60,40,87,35,57,25,2
12,66,77,48,53,23,57,37,55,99
90,24,34,32,40,38,13,35,30,80
73,11,52,3,99,30,31,12,58,84
7,23,12,21,41,76,89,20,58,16
23,25,36,71,90,89,86,47,12,26
23,99,71,43,84,35,54,44,70,59
92,3,31,59,96,33,21,69,28,26
49,9,65,27,64,55,33,42,18,1
59,91,23,80,64,71,21,95,86,29
87,85,57,66,46,55,38,74,26,83
45,37,50,29,89,65,2,4,5,99
61,25,19,87,7,52,86,77,26,62
38,29,24,50,48,91,34,26,28,57
21,14,66,51,20,43,53,23,91,17
51,29,40,10,67,14,34,42,99,32
35,1,97,50,87,51,58,83,72,30
15,63,30,35,92,6,73,97,57,22
4,42,89,41,65,57,45,7,84,93
24,59,29,28,92,89,74,54,91,66
33,9,35,32,91,42,34,16,73,44
96,70,36,95,60,8,11,83,40,57
