58,84,19,57,16,27,71,93,82,75
49,15,97,61,82,50,9,27,43,30
18,27,16,95,41,46,28,56,48,51
42,9,53,66,11,38,76,51,31,77
61,27,88,40,28,36,23,67,81,37
10,36,80,63,28,68,67,12,53,76
8,32,46,35,2,64,27,25,99,10
3,10,85,65,41,26,88,21,80,36
64,52,7,73,23,0,62,70,61,18
50,60,76,70,44,25,37,87,38,49
55,39,48,38,72,90,0,77,19,98
31,80,84,5,17,14,49,77,72,19
64,18,9,84,78,82,27,2,41,15
16,49,66,85,50,36,3,80,0,13
10,62,82,81,19,69,73,31,5,49
99,20,42,0,46,48,29,30,27,55
69,39,93,26,88,81,16,15,32,50
62,15,23,26,85,41,7,54,24,22
7,53,56,2,49,1,38,94,68,82
22,55,29,65,32,54,62,95,4,73
53,74,23,12,38,10,15,27,35,81
3,43,0,41,30,33,31,52,44,48
3,98,41,27,47,10,35,26,4,31
33,66,65,14,0,69,37,83,26,18
1,46,89,5,81,37,79,66,51,59
29,51,78,26,90,54,72,43,99,18
42,60,30,65,21,46,82,73,26,58
12,35,3,96,17,61,18,15,24,62
9,5,63,42,75,79,56,27,74,6
82,27,52,87,61,90,73,72,75,49
18,72,24,73,93,69,79,14,2,50
38,26,37,3,48,10,28,99,62,84
13,76,90,34,60,68,79,26,35,40
12,68,11,28,86,70,33,23,1,95
68,87,49,17,61,8,12,3,4,63
67,76,96,32,98,78,37,90,9,50
74,25,31,94,54,40,43,84,7,9
14,65,69,71,54,11,51,74,89,36
75,48,76,87,3,56,43,6,94,97
5,48,41,76,0,6,11,73,4,34
72,70,68,52,49,44,6,27,33,94
9,97,49,21,81,8,37,75,88,67
93,74,34,16,50,64,65,48,72,17
11,25,22,62,41,24,71,51,33,83
80,34,17,5,21,28,65,6,51,99
78,65,13,27,11,82,79,41,28,33
29,16,24,73,40,18,72,84,63,17
92,15,54,68,91,42,72,98,61,62
24,4,97,16,1,76,96,84,23,64
45,22,27,23,41,25,7,32,56,21
53,11,87,85,54,41,25,8,93,16
81,45,68,99,41,49,23,79,6,14
18,19,20,47,64,95,52,51,1,85
86,87,34,68,72,5,66,90,42,91
48,73,68,27,86,63,23,51,18,10
68,4,39,73,11,10,28,3,9,52
45,6,27,9,98,93,19,65,2,21
85,67,30,94,5,79,23,51,49,19
64,30,27,21,97,51,62,70,48,14
12,86,44,47,64,82,38,77,19,71
83,86,89,9,94,73,93,34,33,8
2,16,63,53,15,93,73,49,28,38
96,7,31,28,3,49,0,74,86,57
89,33,85,40,10,48,1,13,73,88
46,14,43,72,58,0,51,47,44,61
53,72,4,56,51,14,42,7,6,73
36,25,55,39,57,30,80,7,6,35
17,34,0,9,46,26,98,56,10,36
11,57,53,89,83,25,98,78,45,73
23,91,55,51,47,69,99,37,1,71
96,45,32,61,76,6,4,21,3,50
15,95,84,36,66,57,81,76,94,74
56,33,83,7,49,82,54,60,55,68
66,95,97,43,54,62,84,42,16,92
24,59,90,44,61,35,92,32,42,67
85,51,56,54,42,53,22,62,96,15
56,63,16,29,87,99,17,62,4,40
49,14,24,87,93,54,84,15,51,96
45,17,38,73,24,65,6,37,94,61
13,55,58,14,63,4,9,23,92,46
34,12,87,46,72,16,28,3,98,13
43,51,21,52,59,45,76,68,35,75
19,87,68,45,37,42,7,16,46,67
65,1,32,79,76,14,33,56,7,48
46,55,4,30,33,42,74,8,44,69
53,6,96,59,81,51,22,55,27,82
18,76,48,19,65,66,38,67,95,55
26,89,64,92,20,36,18,24,47,96
58,41,93,73,16,90,52,26,74,66
38,24,36,47,75,87,15,86,76,98
65,70,98,87,83,52,27,42,7,4
57,16,61,64,53,37,20,26,73,24
45,44,1,72,56,90,27,40,77,62
90,34,25,7,80,66,41,23,67,37
43,19,26,21,3,53,18,36,29,34
7,42,57,0,51,89,99,67,63,45
18,82,61,38,48,86,16,64,97,77
36,86,91,66,42,39,95,2,50,3
32,57,74,71,28,1,65,11,17,44
68,37,7,36,31,53,30,4,78,86
