45,80,87,12,18,21,71,27,63,23
7,27,61,45,33,30,90,5,9,19
9,76,85,6,20,13,61,32,92,63
79,33,71,6,53,64,19,55,32,14
73,23,79,83,96,45,75,55,65,27
71,10,88,34,3,72,54,50,60,48
42,78,31,99,74,75,68,12,62,40
11,12,54,41,96,65,22,62,66,83
49,1,74,41,90,34,47,60,48,51
94,24,36,4,45,11,3,83,84,82
77,35,62,29,58,47,54,60,56,42
88,1,58,27,74,96,56,46,69,37
18,12,76,99,70,46,33,73,34,57
74,17,4,61,19,96,28,59,16,6
19,29,85,15,58,43,32,0,89,1
33,23,71,60,24,4,47,9,75,99
76,59,78,46,79,87,68,25,0,21
1,3,49,57,32,14,8,73,7,50
63,60,0,39,49,36,59,45,24,87
54,45,39,21,37,60,85,90,32,14
39,21,75,45,47,50,48,22,96,95
85,70,10,92,44,37,47,18,76,36
77,22,19,35,17,9,13,12,83,42
36,23,43,53,90,39,57,49,62,38
97,50,41,59,74,42,83,24,77,2
54,40,11,50,81,35,43,22,80,98
21,89,72,48,3,36,11,7,43,97
59,51,79,13,38,71,25,69,56,54
58,93,46,5,29,70,99,94,69,16
82,53,32,16,44,37,39,96,33,99
81,45,24,29,15,77,69,55,9,3
19,17,3,4,18,94,71,41,64,72
11,8,73,99,80,7,88,35,10,58
4,30,63,10,6,98,41,46,93,62
60,16,36,37,76,85,6,51,56,62
65,19,96,13,71,80,17,46,22,32
95,68,36,78,65,71,22,23,59,31
2,5,86,59,55,11,68,83,56,24
25,90,34,22,68,32,24,35,66,17
68,82,57,22,85,77,47,11,97,98
57,54,93,10,92,5,36,66,85,89
62,81,14,27,11,33,70,50,72,60
54,7,24,76,72,18,59,42,13,22
81,42,33,29,2,9,79,22,65,97
15,54,77,85,1,83,64,97,96,50
32,18,12,69,24,43,60,48,98,21
21,13,48,35,38,43,50,30,53,24
42,97,8,99,61,60,33,83,44,67
78,3,23,40,96,68,83,50,60,88
0,60,17,64,86,68,30,55,97,51
40,85,36,71,59,89,79,66,38,53
12,45,48,53,83,73,5,99,3,24
87,92,97,22,74,19,83,54,50,25
8,22,80,57,75,90,87,96,28,46
42,64,24,14,35,50,97,21,71,89
54,45,60,98,11,83,71,64,37,5
90,47,65,38,4,63,85,52,24,27
96,45,41,10,87,79,16,72,60,92
57,37,32,20,38,17,84,1,53,45
92,29,15,14,57,84,39,35,82,46
57,96,93,1,23,87,51,46,16,67
23,79,61,15,17,48,51,96,68,75
50,89,60,21,67,94,4,81,40,1
55,57,99,71,3,52,92,9,93,87
32,83,62,33,95,38,27,69,85,39
86,44,36,4,58,82,5,88,71,68
43,38,91,50,19,82,60,14,85,58
19,32,3,33,86,64,17,44,74,89
53,69,17,59,30,97,37,83,36,1
69,15,78,87,76,88,24,68,97,95
32,16,96,79,41,63,50,13,10,52
89,3,95,50,28,74,94,30,78,42
38,77,56,21,31,96,95,18,16,84
22,30,86,62,40,72,31,92,9,33
53,8,96,92,51,18,62,70,35,74
33,35,3,39,82,88,73,1,54,19
89,15,73,61,10,59,28,22,0,67
88,11,61,19,80,21,86,24,5,81
29,48,15,8,22,77,52,34,53,71
63,40,1,74,81,92,58,38,5,19
18,37,76,84,45,16,91,36,46,27
5,72,2,70,55,53,15,89,7,62
70,42,58,34,25,45,8,51,47,49
37,33,46,81,83,93,49,45,35,53
59,25,24,9,86,54,82,93,84,66
85,93,36,73,91,32,60,10,88,72
74,76,14,41,9,46,21,29,86,32
37,80,35,49,72,64,25,62,21,29
7,60,49,41,94,18,82,48,37,23
36,51,40,27,53,89,79,88,70,61
55,66,73,89,78,59,61,44,87,80
86,80,23,30,72,91,49,43,95,99
51,24,49,36,19,39,32,90,69,20
42,44,85,55,88,81,53,96,20,27
80,4,43,62,56,42,11,12,79,49
50,62,29,52,38,65,42,35,2,59
30,10,56,80,98,52,91,99,55,28
19,50,57,67,89,88,77,9,22,52
26,53,69,18,43,42,9,47,48,3
63,45,10,43,14,55,89,79,65,61
