21,26,82,59,0,80,57,31,99,89
28,37,94,90,91,57,36,12,19,98
41,55,67,90,69,22,95,18,98,78
85,15,39,52,8,74,48,21,38,73
8,40,43,72,14,95,86,46,45,64
71,65,51,40,92,90,21,87,67,74
27,51,7,61,31,14,41,5,40,11
70,76,39,7,75,48,26,77,60,12
7,80,18,92,27,22,2,84,86,13
58,97,83,37,89,73,43,13,11,96
84,56,82,16,89,0,96,5,49,31
2,89,54,65,72,14,17,58,16,48
10,93,65,50,6,64,80,88,60,47
11,41,34,57,59,27,30,86,76,36
45,89,96,73,97,90,24,64,83,46
16,77,48,86,57,65,49,35,32,22
41,48,78,33,84,11,24,87,4,23
90,86,14,46,20,53,22,52,28,31
74,62,97,40,37,45,10,22,43,3
30,90,9,42,85,34,62,41,20,25
83,2,77,40,99,81,14,43,92,49
32,11,43,66,78,59,35,23,72,17
98,75,5,95,18,94,35,55,51,39
16,1,33,91,46,69,72,57,96,38
60,97,72,40,96,75,85,31,86,45
36,18,65,67,58,70,57,77,74,95
23,85,73,84,94,25,95,46,5,97
76,14,60,50,80,45,97,41,5,19
87,32,23,71,85,69,8,96,41,10
21,36,28,13,62,94,50,53,32,56
81,23,70,86,3,27,34,71,7,64
2,25,54,88,56,26,30,35,31,29
69,79,32,72,34,38,66,50,93,73
56,69,40,63,76,72,39,6,60,38
10,2,64,22,85,60,75,81,9,39
61,44,50,18,77,59,79,40,83,86
75,45,31,62,10,55,78,37,35,44
23,6,84,13,92,96,54,46,81,69
5,42,79,4,41,36,61,53,80,98
2,89,37,26,65,85,96,20,63,24
79,40,44,97,37,46,80,72,32,78
96,78,14,61,90,94,5,68,31,69
9,15,31,76,39,79,85,64,49,67
39,28,13,15,89,71,52,22,85,41
77,33,38,73,29,6,8,22,28,67
13,7,58,29,35,40,45,85,44,53
20,27,98,76,12,68,11,81,31,71
51,68,74,43,36,50,57,46,79,37
28,53,37,33,45,26,14,58,48,94
75,69,95,48,91,80,16,3,50,37
41,28,53,27,92,63,22,0,98,60
18,9,67,33,76,78,6,59,15,29
83,1,36,74,61,95,84,56,93,66
75,2,42,0,66,44,94,64,31,45
79,28,23,50,64,67,17,87,48,35
5,82,4,14,34,91,92,74,3,31
11,42,49,44,98,58,31,3,67,85
55,96,18,48,54,63,88,70,93,99
54,9,38,1,55,35,26,25,29,53
26,28,42,87,71,32,58,8,17,74
75,58,93,4,0,60,72,20,95,42
10,72,13,77,3,68,55,7,14,80
39,93,38,98,12,17,40,26,79,80
54,52,47,6,36,67,85,21,76,35
66,55,71,89,97,53,75,24,65,37
28,7,77,9,56,38,97,62,89,32
14,56,59,75,80,42,22,18,20,57
88,66,6,74,47,54,31,48,87,94
82,59,69,74,42,79,28,75,16,68
75,56,0,14,77,55,48,24,60,85
19,40,4,75,23,60,47,61,46,81
8,77,73,78,5,92,53,82,21,61
81,85,94,22,6,42,72,19,32,58
26,7,58,49,51,64,67,2,6,62
61,75,30,49,12,77,80,32,25,15
46,58,29,73,42,60,92,52,33,13
88,65,31,57,99,8,64,81,13,28
78,67,37,39,24,66,15,47,0,87
25,52,59,30,8,6,24,43,73,34
86,88,36,28,66,89,4,83,18,80
43,46,12,37,72,26,15,77,84,64
68,65,2,67,59,30,53,80,74,1
59,26,11,73,0,35,95,99,23,68
15,39,13,89,38,63,93,53,4,42
5,70,72,28,91,20,21,94,17,52
92,2,32,89,24,36,69,76,96,50
23,33,95,61,93,38,8,0,48,14
72,85,96,37,29,27,3,34,26,8
31,23,74,21,25,33,48,1,29,30
66,22,49,51,72,75,27,26,36,74
99,93,22,41,39,75,6,92,3,50
93,91,92,43,64,88,99,22,84,23
14,48,66,76,55,29,85,31,16,71
56,79,31,37,80,81,36,68,78,86
74,50,54,37,16,88,48,34,51,68
95,6,52,68,97,74,27,67,65,51
93,55,79,2,10,92,18,81,77,60
27,38,46,25,66,64,21,34,91,67
23,79,51,62,9,17,71,6,39,72
72,13,94,91,6,75,9,61,14,66
