88,64,37,72,35,38,85,67,22,28
84,51,75,26,76,74,15,67,20,80
1,49,56,79,95,66,24,62,45,20
99,0,90,38,52,6,66,86,36,74
94,66,12,14,87,62,58,19,40,30
82,13,57,67,93,83,77,30,21,70
42,16,79,74,6,63,64,25,13,12
32,59,53,77,63,11,5,28,21,39
69,97,19,84,26,22,40,6,31,83
6,8,77,96,43,1,92,11,17,10
43,77,12,30,48,3,52,10,91,94
23,86,75,53,2,5,76,26,66,79
81,94,47,4,69,78,56,36,24,31
73,71,42,60,19,66,77,78,65,74
54,84,90,62,67,37,87,68,74,20
63,42,83,86,68,18,58,90,11,81
71,16,90,14,53,12,31,4,10,68
5,36,61,76,96,94,54,49,84,7
11,98,24,25,13,92,83,12,7,62
23,13,32,52,63,42,47,15,89,8
97,33,28,50,55,7,24,82,98,86
95,16,76,80,59,1,26,60,71,62
39,87,58,43,79,48,89,34,10,36
35,21,49,95,76,41,8,2,67,27
38,72,80,93,64,88,87,3,18,69
71,93,20,37,4,76,50,87,28,66
74,51,3,83,73,7,42,88,89,77
62,35,65,25,3,76,21,44,37,51
2,97,44,80,74,94,43,46,90,92
57,32,29,84,72,3,35,12,33,31
28,53,79,31,88,44,7,54,69,27
90,71,94,52,1,16,6,4,30,27
22,39,30,18,26,54,68,76,5,47
77,80,67,52,88,21,10,8,84,82
84,15,14,36,76,40,81,62,52,91
67,56,81,66,98,43,12,61,53,75
97,44,8,86,24,76,13,47,15,27
96,41,0,27,89,32,5,73,54,21
46,84,76,49,69,58,21,37,25,17
94,60,33,70,1,69,3,51,73,27
59,82,61,19,42,45,28,73,29,99
48,86,33,4,95,76,43,89,92,29
74,32,81,57,44,93,40,65,24,71
67,12,96,85,78,34,97,51,58,88
16,40,4,17,96,6,59,99,12,51
81,30,57,76,14,33,53,73,28,0
98,71,76,23,10,53,26,51,95,2
61,73,62,97,40,12,52,75,19,71
71,41,69,63,90,2,72,92,97,22
14,95,98,55,92,42,68,0,8,7
69,26,88,4,37,93,24,97,9,2
26,98,14,53,40,89,49,36,34,41
75,21,46,89,72,61,85,91,6,9
10,54,20,38,60,49,99,26,50,6
39,79,77,21,82,51,95,40,84,58
23,76,8,80,21,16,92,55,59,11
20,4,45,26,95,9,46,78,61,89
7,73,35,64,99,53,38,90,83,61
85,96,68,10,21,5,8,44,90,73
42,2,88,20,74,87,60,46,72,91
85,37,38,30,18,63,24,80,59,48
91,26,2,21,62,75,17,35,81,10
50,70,17,96,65,67,76,71,40,63
38,43,71,82,24,65,1,96,23,25
82,1,24,95,20,29,12,32,70,99
92,84,10,24,67,94,76,21,8,1
11,34,79,3,47,17,31,60,84,98
60,67,14,96,18,11,12,46,57,74
88,48,83,46,58,77,39,41,36,10
38,26,10,5,25,91,34,57,65,29
45,53,92,66,7,80,34,67,91,96
26,0,35,64,78,46,8,83,82,39
1,44,62,72,67,54,9,48,0,32
11,80,59,91,3,28,15,66,46,78
56,19,78,89,53,54,91,69,10,31
48,46,43,37,89,53,1,6,71,68
19,82,60,86,77,14,29,23,40,31
29,72,35,1,92,27,44,95,65,47
11,82,76,46,97,34,54,43,63,12
84,29,39,19,94,93,71,0,53,68
15,57,42,95,91,62,54,97,25,9
79,13,49,81,28,19,57,97,44,74
1,60,17,8,76,4,53,80,64,56
95,8,31,20,12,34,77,52,13,21
32,48,18,84,34,70,58,36,29,28
28,41,87,16,5,59,95,22,50,20
94,1,70,18,25,80,91,19,20,17
60,64,49,66,71,23,98,48,28,84
80,61,8,3,99,11,50,45,88,35
73,47,18,94,57,37,50,75,32,23
81,27,71,85,25,31,47,10,2,62
76,34,46,17,84,72,64,77,32,93
5,67,11,65,37,4,36,21,82,44
60,7,63,81,84,90,85,68,94,4
19,10,96,25,12,86,91,56,13,36
83,12,55,43,97,30,92,67,74,56
8,27,60,6,62,84,58,67,4,18
69,83,58,51,54,49,56,30,64,97
89,78,1,54,50,5,55,74,47,18
36,45,10,30,42,82,17,74,47,78
