29,73,99,22,64,32,81,18,19,14
56,44,42,3,41,88,78,25,33,75
55,66,12,77,92,36,91,32,37,14
6,1,61,38,89,27,11,10,49,77
64,81,68,67,54,42,98,69,33,28
55,25,20,89,71,12,30,58,79,86
49,22,35,78,61,1,31,46,79,36
93,31,52,89,73,13,38,90,8,44
93,86,59,62,8,64,25,22,26,53
38,7,36,22,60,4,25,80,33,44
41,45,85,56,20,89,28,73,54,87
71,30,18,16,40,10,54,91,53,42
0,29,57,54,56,79,45,1,11,74
90,94,66,2,87,30,31,41,80,1
91,45,69,40,61,42,54,12,46,22
9,88,97,29,19,21,90,84,89,80
75,23,2,8,82,6,51,92,3,47
6,75,50,85,47,0,71,99,7,39
90,98,61,50,52,30,26,14,60,86
63,40,17,16,41,0,95,19,29,49
