94,68,80,12,51,71,52,22,25,27
0,1,58,11,14,94,18,42,89,76
0,37,44,1,87,24,35,75,55,90
21,93,58,44,11,46,91,79,92,22
41,68,63,59,71,70,40,93,81,23
75,84,85,37,6,38,27,82,65,18
30,0,38,95,85,6,90,4,68,58
77,72,79,56,46,57,62,63,60,99
55,76,98,8,11,19,89,24,70,36
81,17,25,47,34,70,50,68,99,33
69,31,17,12,60,92,34,51,27,23
78,29,49,13,11,8,2,45,57,72
37,66,58,28,51,98,63,11,13,44
13,94,73,45,82,54,30,53,34,89
27,67,66,62,71,48,37,29,39,88
44,59,80,46,42,31,18,56,63,82
94,91,22,38,37,32,1,14,70,92
94,61,29,10,23,45,75,80,2,98
68,58,46,53,34,5,74,62,95,59
49,85,92,93,66,90,83,64,19,40
12,19,81,14,86,99,41,32,35,8
24,14,35,29,19,7,36,11,50,68
45,77,99,16,85,2,78,76,51,65
44,95,85,10,48,2,45,74,81,63
95,43,66,85,6,72,68,55,77,31
24,70,51,93,69,22,17,5,3,54
62,58,43,91,70,1,98,63,14,17
21,23,34,65,15,29,76,31,81,86
55,56,64,5,29,48,49,39,23,40
60,11,56,15,55,4,3,96,6,43
68,36,13,48,14,57,46,44,43,51
10,61,62,4,92,82,6,43,85,94
35,67,9,71,84,91,99,30,45,2
12,90,5,44,11,69,86,23,30,31
68,21,20,7,69,65,58,19,4,15
47,35,48,36,67,32,53,59,96,90
84,31,83,91,63,70,60,56,59,39
58,16,94,25,2,3,96,18,80,75
1,19,68,49,73,44,38,67,8,37
9,87,86,60,1,48,49,52,26,83
9,42,10,23,67,70,44,2,40,61
35,28,57,55,42,40,98,83,29,50
58,28,44,9,66,45,50,26,2,31
24,28,8,67,58,74,84,10,22,1
35,47,31,90,95,10,4,17,98,81
99,94,62,96,33,19,68,77,98,25
87,94,3,30,81,34,25,79,60,44
34,35,3,94,37,98,96,58,46,70
6,63,37,55,85,48,92,77,13,40
54,61,94,43,71,5,11,28,68,22
82,86,15,84,99,26,56,24,33,83
17,55,0,60,2,9,15,39,8,96
41,40,97,66,17,60,79,31,89,20
50,43,34,39,83,22,91,96,38,3
44,49,39,18,9,66,19,54,15,36
34,39,65,50,25,70,94,21,2,85
25,78,47,56,69,18,6,23,49,50
42,22,36,61,72,19,83,10,45,57
96,10,63,2,29,95,92,59,81,55
85,84,98,27,3,48,89,40,41,52
59,23,69,28,58,68,66,48,99,6
29,3,82,33,90,94,69,58,40,53
87,79,3,30,16,73,76,45,41,51
6,2,80,99,42,38,78,18,60,59
65,84,77,5,72,21,45,50,29,41
50,46,5,63,12,53,81,56,38,22
81,63,25,34,7,6,67,58,41,35
58,14,12,48,36,45,88,69,64,50
80,79,83,10,47,12,5,55,29,45
16,46,29,22,87,18,44,74,69,0
95,49,93,19,4,21,96,2,97,53
50,34,14,82,77,53,45,5,78,55
35,65,72,56,87,68,41,46,31,67
9,83,0,59,26,14,38,91,64,60
7,57,80,18,13,33,76,46,2,21
3,80,87,93,62,52,30,51,67,40
8,73,66,80,0,58,32,77,41,12
86,16,9,78,64,35,46,42,92,7
83,74,36,11,86,16,58,37,26,46
94,82,90,66,27,97,29,55,31,43
95,27,31,97,62,51,65,69,53,7
50,13,15,42,19,59,89,16,47,26
21,11,58,94,9,25,4,33,42,1
86,56,63,61,99,78,8,52,73,9
2,74,7,38,27,14,98,5,89,54
28,76,52,36,78,77,3,31,17,80
61,67,56,8,84,90,53,85,44,59
43,35,50,76,17,74,41,59,4,39
79,83,4,53,82,16,10,85,75,39
71,45,6,59,98,76,85,3,1,92
91,4,6,90,82,3,11,78,16,15
61,90,14,82,73,95,85,16,94,56
15,8,59,43,25,78,42,3,66,12
34,41,28,73,43,16,30,51,92,36
4,90,63,96,46,17,54,16,61,64
39,73,16,49,21,66,19,37,45,26
73,4,56,90,57,59,70,41,94,82
20,95,70,6,68,64,22,30,44,0
14,76,60,78,4,58,55,41,27,67
55,62,2,47,98,74,54,84,73,32
