98,38,16,71,51,34,88,10,76,24
97,71,38,73,24,42,45,61,70,74
53,25,98,7,81,92,15,77,50,99
1,68,44,65,90,60,48,35,63,34
81,96,57,59,37,36,35,83,27,16
59,86,10,34,6,78,76,88,17,29
84,29,6,63,55,94,28,38,0,78
28,13,3,95,22,51,87,23,86,50
67,61,19,84,70,2,64,50,99,23
38,70,43,12,22,69,8,2,64,91
97,14,9,90,7,89,48,15,49,26
9,66,56,24,65,22,96,55,43,62
95,59,65,89,38,26,39,31,71,69
94,66,73,23,61,92,38,29,72,50
25,40,0,58,55,28,87,85,31,49
37,18,41,47,45,91,22,7,43,0
62,52,83,41,17,99,45,50,16,44
59,70,69,58,75,84,89,47,61,82
47,71,54,74,34,97,9,18,38,79
21,82,9,33,19,87,34,76,97,85
45,53,84,33,30,1,36,99,0,28
53,33,55,50,29,26,42,5,62,7
84,49,81,73,0,59,21,45,22,46
36,11,69,49,90,81,56,16,39,55
27,2,89,1,33,78,83,69,57,68
90,95,64,54,33,32,86,45,13,91
83,97,64,1,56,35,76,98,67,89
72,45,67,75,64,96,36,76,10,81
82,54,6,37,46,35,99,88,33,78
47,33,11,0,74,64,36,25,84,63
24,5,23,74,75,84,69,43,81,39
23,5,15,16,32,61,40,1,11,22
31,65,18,29,88,34,82,15,63,20
80,60,81,82,85,33,8,17,74,62
66,5,50,60,79,87,36,26,73,13
53,61,69,48,51,86,67,27,20,81
90,5,68,81,71,35,53,45,93,49
63,21,47,62,93,3,6,58,53,95
8,44,38,58,28,52,91,45,6,39
39,33,40,51,2,73,84,67,90,93
70,96,46,21,7,62,86,52,94,54
99,26,7,60,44,34,75,94,92,4
73,93,63,31,60,64,67,37,98,91
68,53,72,63,98,30,55,90,70,48
74,41,50,15,47,37,90,24,16,30
88,52,8,22,2,26,96,16,0,59
45,57,54,44,58,88,61,19,11,73
29,36,44,11,79,30,22,63,18,28
81,23,84,89,56,87,50,99,6,17
66,39,28,18,95,53,49,35,85,70
50,65,31,13,79,14,12,99,60,45
19,54,97,87,27,31,39,43,94,28
95,45,72,87,83,59,57,4,6,8
88,86,30,54,80,60,92,95,64,69
92,51,10,60,88,50,53,6,31,82
55,44,94,51,91,96,30,60,28,26
87,78,15,75,12,31,56,76,49,17
4,70,48,93,88,80,43,96,63,7
34,24,72,44,27,64,70,9,5,83
99,10,47,78,90,56,12,64,59,31
51,14,7,66,63,24,76,19,35,48
36,77,37,58,50,53,74,89,96,3
77,27,54,17,73,6,4,3,51,69
25,72,78,92,73,1,13,20,37,58
77,42,18,50,17,11,45,6,28,76
77,34,71,1,47,37,28,41,25,31
30,25,73,59,9,93,89,47,54,6
10,5,12,55,39,19,26,70,37,74
95,25,71,40,49,10,83,20,88,56
62,59,68,2,45,92,36,69,55,24
15,5,51,46,71,10,94,57,64,21
38,28,91,10,43,33,3,97,99,61
82,57,4,54,65,46,87,10,17,74
59,41,19,49,96,51,24,55,5,46
76,0,20,25,56,4,44,73,49,89
78,74,47,36,39,77,67,38,45,34
21,85,91,89,11,57,53,62,34,75
4,42,81,66,65,22,89,11,88,43
72,60,81,0,67,17,71,59,99,54
26,32,31,33,35,43,66,83,86,47
43,52,45,82,38,72,29,46,41,83
42,40,92,52,61,85,64,91,30,56
44,20,94,88,98,93,75,62,96,99
3,51,5,2,12,81,8,14,1,30
18,84,99,1,89,43,45,85,14,23
98,13,54,6,74,94,45,25,44,16
68,40,8,66,69,5,18,57,58,14
33,47,80,97,25,72,91,43,63,55
0,38,8,95,6,39,80,61,86,41
51,64,66,84,90,33,80,31,60,0
31,60,32,38,53,89,39,30,40,96
33,75,91,97,41,84,70,69,26,38
60,4,49,53,67,73,89,40,14,75
80,45,46,28,40,37,11,54,9,17
42,53,4,66,38,70,54,9,67,99
42,29,85,71,45,43,80,47,86,11
81,24,44,18,94,85,10,26,20,38
40,4,68,19,93,62,99,35,20,67
57,56,28,63,46,55,43,19,54,72
80,2,26,30,93,61,10,11,20,97
