42,34,5,95,55,61,99,58,97,64
37,44,51,91,18,90,58,97,11,72
52,91,47,79,88,61,14,0,12,11
47,87,0,23,34,48,74,81,31,92
86,2,35,82,31,45,18,15,88,43
81,95,96,65,76,8,23,68,59,26
22,34,57,50,80,11,63,76,93,69
10,56,54,75,71,47,5,18,14,85
70,85,35,18,46,1,81,98,37,72
58,75,34,89,83,44,65,43,33,0
37,40,54,53,90,38,61,58,32,70
14,32,59,12,75,5,47,33,15,35
46,41,22,84,17,57,29,28,81,98
27,2,33,23,77,34,54,49,43,85
61,38,80,75,33,60,64,18,54,66
19,8,78,74,48,0,39,86,34,33
52,11,75,64,39,28,1,35,45,55
12,15,40,78,94,36,99,64,23,90
40,11,35,48,85,59,67,54,10,82
51,43,89,65,42,82,99,8,3,50
33,90,97,14,79,48,46,0,87,82
50,3,92,72,91,81,64,66,59,24
10,82,48,93,84,32,36,47,27,72
86,22,75,54,84,13,26,66,48,65
84,91,72,61,68,82,50,57,77,32
13,81,37,36,84,75,58,52,96,87
65,48,63,84,16,18,61,96,53,97
39,78,30,77,74,31,47,99,33,56
70,83,3,31,69,39,98,58,18,22
44,49,66,29,64,77,83,98,32,23
75,87,39,88,95,25,3,28,34,7
96,42,91,33,38,8,0,47,4,31
4,60,9,76,16,45,96,3,0,37
2,40,96,95,46,69,81,64,14,32
3,81,56,33,28,26,74,1,17,51
29,50,80,86,1,58,61,32,36,68
30,47,5,67,78,23,44,45,6,97
39,60,70,40,18,80,53,78,87,71
58,4,91,79,5,57,46,7,33,31
29,51,5,79,70,21,41,20,12,94
74,35,43,89,5,97,68,17,34,60
23,61,43,0,36,47,75,13,54,1
78,84,1,90,15,81,59,4,38,65
62,33,27,91,45,44,37,79,82,69
5,42,20,92,38,91,58,16,84,44
70,26,93,73,91,58,35,85,33,78
77,1,12,74,65,42,23,85,62,72
95,17,75,12,86,88,39,28,71,52
46,43,75,77,66,2,52,67,91,26
91,38,18,14,69,64,24,3,55,29
14,81,45,63,56,28,54,95,9,36
51,69,10,63,88,27,96,49,30,0
49,69,42,28,77,67,96,31,38,19
27,34,29,77,7,2,6,49,41,75
73,18,29,11,52,78,84,69,88,92
32,57,12,85,48,50,6,54,18,9
92,80,98,9,91,52,51,15,16,73
93,49,32,82,87,31,9,53,56,20
25,45,58,19,77,13,18,63,3,81
73,29,59,33,82,97,23,63,39,79
94,22,66,34,13,35,44,93,51,92
69,49,1,94,0,82,41,55,75,92
63,32,64,67,91,46,95,73,94,28
98,6,37,43,17,94,57,32,52,18
82,43,32,98,1,79,78,10,14,31
47,67,29,20,72,32,19,12,61,49
81,53,17,98,12,7,80,69,21,23
75,38,61,51,99,92,23,87,17,59
3,63,22,97,64,81,36,21,9,80
46,92,57,8,83,45,47,76,0,70
79,24,74,83,97,25,46,3,57,13
47,44,59,48,89,8,15,68,76,17
98,56,23,93,55,47,83,53,9,36
74,72,34,58,66,29,2,56,47,97
99,15,95,31,55,35,40,78,71,92
42,99,44,58,54,93,78,18,16,29
94,31,1,77,53,10,60,29,27,64
81,76,68,33,38,9,72,47,34,8
85,70,53,96,42,87,77,13,4,64
37,43,8,63,89,23,79,40,48,33
90,29,21,3,91,18,39,96,97,8
14,61,91,93,44,65,9,99,19,30
75,98,88,10,55,99,57,20,70,21
41,83,8,33,53,60,28,74,69,99
87,95,36,39,15,20,53,82,86,60
82,93,74,1,49,16,43,62,47,59
89,97,53,36,80,49,87,82,57,50
63,36,93,78,12,98,25,18,6,33
11,27,81,91,8,23,19,15,95,67
57,75,93,71,13,54,67,74,61,41
36,3,94,1,18,93,66,96,69,98
74,28,7,59,25,44,64,97,88,71
96,36,20,84,21,39,87,78,32,86
53,88,14,11,84,57,20,48,74,77
59,60,13,0,30,19,62,25,33,45
72,51,49,53,92,46,20,55,31,23
68,93,26,29,43,74,96,82,56,52
84,70,69,30,26,12,9,83,81,39
4,66,32,33,51,9,21,79,65,54
23,85,12,87,30,67,55,24,82,44
