92,54,99,18,47,42,64,96,3,14
0,24,83,28,32,33,7,40,41,74
62,13,99,76,41,56,43,82,25,46
1,65,51,39,10,50,72,29,52,99
22,3,82,10,34,29,17,65,70,46
98,31,49,28,61,25,92,18,89,70
2,71,54,53,36,94,75,62,98,88
2,66,76,48,18,89,25,92,91,10
44,92,73,68,56,43,78,83,74,19
97,30,90,53,22,75,54,6,33,73
86,10,70,98,28,23,42,11,7,40
41,46,17,60,88,25,66,49,45,47
94,16,81,89,64,30,52,92,22,61
94,84,75,6,72,52,74,10,64,61
43,20,73,96,97,42,93,62,23,26
30,76,91,81,35,38,90,33,75,54
30,98,20,77,56,68,76,28,36,14
73,66,42,89,38,61,51,83,37,63
86,29,42,83,97,28,39,60,95,1
36,7,32,49,47,21,82,37,65,40
61,6,67,47,44,90,8,27,93,3
67,42,91,17,62,55,47,10,92,99
22,32,75,56,42,25,85,97,98,35
34,27,29,81,12,41,24,79,35,38
0,83,7,28,96,53,18,29,24,54
98,39,72,41,36,26,57,58,61,56
80,54,90,11,4,82,15,46,13,22
13,95,10,41,49,51,23,17,12,72
89,26,46,9,51,70,13,24,33,99
75,21,82,44,36,61,43,68,71,27
92,62,28,27,93,5,73,16,15,42
8,15,85,95,45,93,32,72,0,5
80,42,30,69,48,6,83,29,34,75
40,25,87,45,88,37,15,43,14,91
46,19,91,16,62,98,83,32,64,40
27,76,64,31,44,25,93,17,14,7
96,27,65,10,73,40,34,93,91,28
35,55,9,42,14,36,56,87,25,32
31,56,41,89,29,45,99,19,70,46
85,98,97,58,12,80,37,17,20,24
40,87,51,71,75,52,21,34,92,96
33,98,74,88,65,8,97,16,37,75
45,93,24,98,83,72,90,75,94,99
74,66,45,0,91,5,6,54,94,30
2,30,82,43,25,54,58,55,69,66
85,23,67,86,47,74,48,64,10,5
75,9,21,38,52,10,99,87,93,40
47,20,2,6,18,44,51,13,83,35
20,63,53,50,31,33,76,3,73,89
73,10,60,46,72,27,19,74,43,45
26,62,52,45,88,23,79,9,63,43
62,48,15,25,49,1,6,30,28,35
98,61,46,40,85,47,2,56,67,97
50,76,68,69,43,28,74,87,92,20
36,58,62,73,89,18,10,94,23,14
98,56,22,20,92,37,84,53,19,50
57,82,44,49,19,51,25,99,37,56
40,89,57,20,70,74,90,48,16,73
29,14,95,5,34,86,21,0,10,57
68,20,80,61,71,63,15,64,62,39
86,17,99,11,72,42,8,87,95,31
93,18,66,36,39,44,98,59,47,77
77,73,4,19,99,76,3,15,88,38
90,12,68,30,60,44,96,16,99,31
33,93,98,88,64,73,10,35,70,50
94,8,95,80,84,62,79,76,43,54
6,97,43,35,81,40,82,39,2,72
25,82,62,92,58,12,69,71,23,76
14,94,55,51,70,25,0,45,87,63
68,24,55,58,25,84,33,35,49,89
37,31,56,57,16,29,59,66,0,20
61,3,11,88,34,92,94,44,9,53
89,52,1,15,95,96,92,44,93,11
50,43,33,67,39,92,18,41,24,49
66,53,31,1,60,71,76,3,9,48
61,82,63,40,78,86,74,22,24,46
53,10,18,29,39,64,58,54,14,20
82,59,69,23,8,27,97,5,14,64
88,68,34,55,84,86,83,74,15,93
12,89,86,16,53,99,15,49,42,29
84,97,82,86,8,93,19,43,94,83
9,92,14,25,42,1,50,38,37,86
57,37,31,23,50,87,75,32,16,46
68,65,62,66,95,5,19,47,32,78
22,8,33,48,24,91,53,82,19,2
32,11,72,1,58,81,6,79,70,22
17,55,95,66,32,58,50,62,18,11
11,80,14,25,58,67,45,6,20,1
96,79,50,67,52,77,84,57,22,93
91,75,6,88,61,71,76,48,0,14
55,30,54,80,27,98,34,99,17,91
34,45,71,1,88,25,13,98,19,96
91,88,92,66,65,75,26,9,37,38
55,81,86,30,60,28,64,85,72,25
43,78,72,25,94,82,67,45,51,34
24,7,35,99,94,97,46,63,95,93
41,94,14,93,27,95,55,63,61,56
6,52,37,93,87,64,10,98,84,26
7,65,66,29,73,69,46,38,79,62
90,10,22,98,42,13,29,18,80,87
