12,51,67,63,37,61,35,15,73,89
94,47,89,25,69,36,82,42,22,18
44,58,78,27,48,61,17,40,35,80
83,59,95,52,89,93,97,21,82,0
24,86,33,44,89,59,1,30,25,70
83,90,54,89,88,69,33,26,71,79
93,8,95,42,14,53,63,24,82,77
40,87,89,33,91,84,43,28,7,74
4,31,44,49,50,27,9,94,22,60
58,38,67,53,78,4,10,72,59,80
24,12,89,67,47,88,52,83,33,92
18,5,65,17,68,49,74,51,28,93
80,17,54,14,56,57,2,74,67,21
8,63,88,24,76,97,87,53,23,3
31,68,80,88,71,47,48,13,17,6
2,7,18,80,14,54,29,42,34,6
63,21,39,64,75,56,73,16,8,61
23,68,99,81,36,15,75,31,30,56
90,85,89,87,6,86,41,64,51,81
76,32,28,71,29,23,34,70,97,39
37,39,85,83,15,92,28,21,0,8
84,59,45,85,4,55,61,32,81,77
98,95,57,87,41,34,5,39,8,80
60,25,1,98,94,38,51,14,88,29
70,66,54,47,97,34,33,53,12,91
75,10,97,51,94,38,32,49,52,73
88,31,12,34,15,67,3,23,21,44
9,37,11,92,31,43,7,95,48,65
28,95,96,74,39,43,41,53,60,51
9,84,24,83,88,66,64,63,19,96
90,69,19,68,63,70,82,30,67,61
53,84,79,77,25,76,39,23,71,4
8,68,56,2,65,64,72,5,47,57
0,22,54,28,52,39,65,90,44,15
2,9,13,20,39,35,23,90,43,86
41,67,25,91,72,99,7,58,65,55
47,80,10,32,87,11,35,42,1,51
69,52,27,37,0,18,61,10,9,46
6,97,80,7,9,17,50,55,46,63
66,72,71,20,60,30,47,21,75,24
39,48,8,90,17,55,13,57,99,23
9,29,70,84,61,41,42,65,91,40
61,30,33,6,4,16,34,64,20,42
59,73,31,93,89,24,57,97,85,5
94,81,32,39,10,64,76,99,47,70
74,4,62,51,30,43,88,69,77,44
73,40,22,47,77,87,55,95,11,8
98,51,86,22,45,65,1,15,89,85
33,23,74,54,6,86,70,2,41,89
8,49,38,55,24,10,31,0,74,18
95,35,48,37,70,1,53,87,62,9
67,20,82,56,41,65,69,98,50,25
94,18,27,11,35,7,0,77,86,95
73,29,4,88,15,58,66,78,70,17
64,63,22,76,2,57,90,34,92,82
67,21,24,38,44,15,10,69,12,17
66,85,76,16,62,80,78,88,87,23
30,10,26,24,56,18,15,48,51,14
75,47,13,7,2,93,27,53,50,56
21,17,71,59,40,46,78,47,82,87
59,48,89,55,81,0,73,58,75,22
25,40,38,23,46,20,41,96,90,88
41,98,69,50,76,16,1,23,28,44
73,54,81,27,28,50,43,92,95,69
24,20,18,22,10,89,45,25,57,93
75,10,24,81,36,86,63,79,53,4
57,56,41,9,62,3,94,58,30,70
9,27,90,10,17,59,87,85,22,46
78,46,63,23,20,73,96,64,11,44
12,13,31,46,99,41,92,63,50,85
88,51,54,31,57,48,10,70,98,15
57,76,43,45,93,25,50,14,29,10
86,73,74,99,44,57,96,69,48,31
5,87,41,1,8,97,76,32,36,60
92,82,91,9,4,41,69,16,48,2
17,61,76,67,55,58,70,99,14,10
43,99,84,26,73,85,47,33,95,8
9,50,52,12,1,91,96,42,32,33
48,41,64,10,53,1,81,42,2,54
47,36,23,33,78,60,26,65,2,1
49,86,61,67,22,40,35,51,29,92
92,60,35,44,7,0,72,68,21,75
97,32,42,88,28,44,1,74,2,18
37,68,70,77,10,33,32,78,11,17
98,17,76,39,45,4,1,49,85,13
79,87,67,72,97,78,29,89,76,19
57,26,61,66,56,79,97,55,98,92
83,18,82,8,78,79,57,99,0,60
20,79,75,37,34,68,41,88,26,59
59,3,2,21,19,65,25,95,1,71
21,61,75,53,42,77,82,93,63,40
10,5,59,93,38,68,60,83,52,94
93,19,49,71,15,67,97,40,45,81
64,90,66,45,70,85,28,53,54,11
29,8,40,87,76,75,44,63,80,38
97,18,2,79,32,94,7,34,62,20
46,43,63,1,96,89,99,69,65,80
76,94,4,91,74,18,85,49,30,2
61,87,26,83,48,4,28,64,92,75
24,74,1,47,3,56,44,62,34,27
