99,8,14,84,19,63,56,87,24,90
95,55,71,16,72,9,47,98,50,88
40,20,31,89,95,35,19,17,58,15
40,34,78,42,88,71,46,8,16,61
49,24,73,32,86,60,78,85,33,18
38,44,61,54,24,13,27,82,93,26
92,36,50,40,84,79,61,77,24,7
27,69,43,62,45,98,32,41,94,26
34,37,88,93,54,26,42,95,63,14
69,65,32,53,52,17,80,47,19,16
67,38,25,33,57,23,92,94,62,86
70,77,37,95,82,17,19,68,29,97
45,97,90,73,83,88,61,6,79,34
61,30,15,11,17,0,65,70,42,37
45,12,88,67,14,3,60,57,71,20
84,76,31,10,54,18,59,26,11,1
40,68,66,32,54,12,5,51,85,94
16,18,37,77,65,74,91,55,42,53
1,39,91,13,24,85,48,88,0,6
13,12,54,33,28,8,50,11,86,81
37,33,23,0,13,76,48,25,83,62
77,11,97,74,79,15,94,80,98,29
0,57,91,89,71,83,88,1,50,46
16,79,92,0,57,51,6,65,21,41
11,69,65,72,55,32,97,28,60,5
59,58,29,27,55,94,91,3,4,47
44,41,11,12,59,6,67,89,57,79
12,3,74,72,58,11,82,28,18,99
94,17,80,71,96,48,82,63,83,99
19,42,7,8,80,4,75,71,62,41
68,69,10,3,43,13,61,94,97,99
50,65,42,80,9,79,88,67,59,29
28,69,73,7,72,40,82,13,18,60
48,57,52,38,96,78,3,46,55,13
47,10,9,81,7,63,22,38,14,79
71,76,21,2,23,28,39,88,32,37
83,27,43,15,13,91,41,93,71,29
81,65,22,23,33,79,21,89,63,20
31,28,93,60,97,15,70,53,48,17
21,47,87,90,13,73,3,33,35,5
88,99,27,70,38,36,64,91,52,48
39,68,14,89,52,70,5,48,60,71
56,4,33,73,90,47,8,40,42,31
26,73,45,59,96,30,27,58,68,89
52,35,99,24,88,4,59,67,0,70
6,88,65,95,89,52,36,56,76,34
35,86,49,96,51,6,76,55,65,38
86,94,53,56,5,71,74,83,2,40
24,68,54,95,23,31,11,22,17,98
60,79,66,53,52,71,45,58,2,19
82,80,37,50,3,90,27,66,79,15
29,20,71,56,44,60,6,91,31,49
5,92,54,53,58,72,26,44,38,65
68,87,7,66,9,11,15,16,46,22
64,41,37,97,79,27,74,77,88,14
3,41,47,54,52,24,94,92,65,82
16,22,64,95,75,7,94,18,48,32
24,45,44,85,68,8,92,38,59,66
41,88,55,64,10,53,58,6,86,42
79,83,14,75,53,41,42,72,84,67
22,67,52,57,74,98,7,8,34,13
7,98,66,70,82,23,18,16,24,49
61,84,3,54,92,52,96,5,87,15
89,55,2,6,85,51,61,28,37,75
24,75,95,42,97,44,81,50,84,26
3,77,65,24,53,29,31,35,33,95
7,17,27,98,20,1,72,10,51,3
68,63,8,3,51,47,57,18,13,66
28,45,40,22,10,58,34,24,36,50
77,4,34,84,54,75,32,0,61,63
38,10,42,79,73,98,37,81,7,5
92,71,35,14,74,89,16,67,27,88
43,9,47,30,50,49,41,51,98,28
97,25,64,95,46,28,59,49,77,17
18,68,30,88,92,81,8,31,64,53
8,50,18,99,13,45,22,63,37,19
2,13,45,49,16,86,23,89,12,51
68,78,37,72,49,38,22,70,87,56
53,19,54,58,93,47,86,35,72,30
3,4,38,12,43,47,90,50,99,85
39,62,50,8,43,99,64,41,55,16
64,96,36,27,49,19,82,13,77,80
8,63,17,31,37,83,72,26,41,23
15,5,75,61,73,82,6,69,41,32
2,61,22,86,85,91,99,0,19,58
90,44,7,84,73,13,28,42,97,41
76,33,7,68,67,52,34,14,99,10
27,52,58,78,20,23,54,74,6,55
62,65,60,6,9,1,37,39,71,73
65,62,78,99,77,19,10,5,31,57
85,59,53,3,48,98,28,84,10,33
54,79,19,80,84,32,51,33,74,90
60,50,86,17,68,94,48,75,8,52
21,99,50,29,46,88,18,38,4,71
84,75,43,11,52,49,30,17,38,37
55,22,50,90,54,76,61,67,45,93
82,39,22,72,12,95,9,44,31,69
9,2,56,43,69,5,48,77,51,27
70,74,0,50,66,14,80,26,72,18
50,88,40,12,67,18,93,17,44,85
