95,60,58,82,45,81,34,28,4,22
82,4,19,18,13,81,12,51,88,70
12,71,25,41,9,51,22,91,52,3
71,29,84,28,11,62,56,13,51,52
75,36,67,12,9,35,31,24,56,23
49,89,39,22,59,51,72,20,53,56
23,88,47,29,13,26,40,33,79,65
33,89,51,56,46,93,6,96,70,15
31,34,96,57,72,10,42,16,54,53
62,84,41,3,73,10,66,13,19,80
1,6,37,27,95,32,45,89,35,46
2,85,68,58,76,47,22,55,4,72
3,57,10,26,12,39,20,66,83,30
24,63,36,10,51,71,4,60,28,85
94,53,44,90,48,22,54,6,7,75
78,48,11,95,0,37,25,4,41,16
42,17,13,1,4,0,84,89,72,97
88,93,2,10,86,94,79,25,44,41
50,90,61,30,87,91,2,28,74,34
54,4,73,51,23,47,98,29,76,1
78,37,77,88,89,49,25,31,1,9
60,98,28,27,2,90,65,95,97,8
87,82,84,2,6,63,60,85,74,17
40,44,11,29,47,38,71,94,15,77
15,66,6,62,49,93,36,28,88,30
16,25,59,65,85,60,52,88,95,31
64,60,48,31,59,7,69,80,22,6
89,25,9,66,14,86,38,13,76,59
75,31,19,65,24,66,11,67,20,3
30,9,40,42,20,2,79,25,37,6
8,88,1,63,65,34,72,40,71,42
17,71,84,19,0,87,28,85,88,7
89,48,10,93,80,6,28,95,52,29
80,84,83,78,33,29,7,70,54,4
0,56,81,5,19,93,28,73,27,48
80,39,4,72,43,90,78,32,40,15
57,18,55,76,64,41,8,51,13,50
54,10,75,83,49,60,66,18,69,68
32,59,13,25,89,61,46,85,65,3
65,20,44,32,37,68,12,29,15,79
65,48,59,85,28,81,42,50,1,78
32,81,29,68,84,97,16,13,27,76
1,91,33,56,16,82,64,19,71,77
71,36,84,99,25,40,63,97,27,64
82,68,28,5,30,9,51,27,60,74
26,65,88,32,42,31,11,41,48,57
78,57,17,58,77,15,26,93,24,89
54,20,22,53,66,92,27,71,77,56
59,56,33,39,64,75,38,96,63,11
91,42,39,49,34,89,73,77,15,51
6,75,21,1,59,72,60,58,67,48
8,20,7,38,18,16,89,26,84,66
41,57,77,10,70,35,19,82,28,3
18,54,42,44,6,24,55,10,71,13
2,3,12,33,66,73,74,0,75,60
66,57,92,47,10,26,31,53,44,36
66,42,11,77,88,59,65,49,91,44
56,32,23,79,24,4,75,27,39,59
72,67,97,79,29,94,68,0,69,30
87,76,68,96,89,37,50,48,34,94
7,31,89,18,64,3,76,32,75,6
6,11,53,3,2,21,22,0,46,48
10,43,33,7,55,75,35,96,12,11
81,74,11,21,85,26,22,65,13,90
58,89,62,25,71,20,31,51,61,87
29,38,32,48,40,75,70,3,18,13
35,56,17,42,2,66,16,96,92,36
2,38,97,22,91,15,29,73,4,50
0,79,30,66,85,57,54,6,17,29
29,52,55,22,8,68,47,26,51,65
90,26,87,38,59,86,21,16,89,79
35,15,55,12,69,97,0,42,85,73
68,15,54,98,86,29,66,90,78,91
13,32,19,77,17,3,30,11,45,2
44,77,33,23,47,24,43,7,45,53
72,34,73,36,58,94,64,8,61,6
6,36,96,68,11,90,15,27,93,46
22,42,9,87,76,2,74,69,54,21
40,67,78,3,8,31,38,77,5,76
40,49,80,78,7,99,76,89,98,74
5,58,25,18,44,36,86,81,95,47
83,36,54,29,32,13,7,86,35,64
63,70,24,82,57,7,28,42,38,48
51,42,9,1,25,6,64,83,69,86
91,86,72,34,65,35,82,94,19,95
63,47,74,36,58,49,69,71,67,28
5,94,96,52,62,27,33,4,35,2
4,94,47,85,30,38,68,7,89,37
32,79,68,94,67,64,71,35,81,60
11,84,27,18,51,62,60,57,67,97
90,23,30,82,57,12,81,71,83,22
2,74,5,64,33,90,79,44,68,52
19,73,5,18,85,62,93,47,4,97
31,20,41,32,45,79,15,17,19,18
86,99,47,89,76,5,22,25,18,37
68,12,46,34,89,36,22,85,75,37
43,76,32,64,17,34,81,93,58,11
6,69,37,81,15,90,78,92,99,79
9,38,48,37,99,22,44,74,28,45
81,91,55,21,79,98,33,92,52,15
