88,29,83,5,38,91,50,78,33,68
18,89,86,62,5,81,8,78,39,44
52,80,45,13,32,81,46,77,53,2
12,70,16,92,71,90,10,41,93,77
41,19,45,70,20,83,88,29,60,84
85,18,26,99,11,70,95,38,24,41
72,65,14,53,37,19,18,60,38,54
44,16,92,77,74,1,68,99,69,56
35,59,28,81,40,9,54,50,57,65
49,43,27,7,18,65,90,30,84,35
49,91,44,24,2,85,46,75,57,25
75,45,36,24,92,34,23,67,17,81
9,2,30,94,18,80,4,46,87,86
29,6,73,71,26,42,90,5,12,9
85,55,53,75,12,95,42,23,16,60
42,43,56,83,54,72,90,60,0,27
67,71,68,72,75,53,22,58,60,45
90,32,10,46,68,26,67,55,56,75
16,43,21,68,7,35,75,91,18,74
42,6,79,82,52,22,43,9,91,47
64,63,71,57,51,3,24,93,23,52
77,82,84,31,76,69,46,79,85,96
49,53,68,65,81,59,54,47,20,51
67,47,9,1,35,20,5,98,30,75
16,36,84,23,22,10,43,57,19,65
58,40,56,19,90,83,17,55,52,57
22,38,71,67,27,80,65,98,40,18
40,44,39,68,97,95,43,62,4,75
18,64,17,47,86,38,42,53,20,56
63,75,9,35,84,13,98,49,57,8
64,41,55,68,90,85,28,50,35,26
18,55,61,68,83,48,17,72,99,73
90,61,52,2,59,91,85,78,96,39
70,38,10,68,84,82,45,57,47,27
5,73,67,0,79,24,58,25,56,76
47,22,60,98,11,16,6,34,30,99
90,77,72,17,99,38,54,46,25,94
28,60,53,9,27,2,4,7,50,22
66,29,88,99,4,14,48,79,73,44
92,71,37,2,22,12,51,58,81,53
61,63,33,4,0,27,18,54,64,95
12,91,94,55,8,39,68,47,96,34
77,11,78,17,75,28,42,16,37,46
22,78,50,43,27,39,4,95,38,76
70,85,71,42,5,38,13,10,11,56
44,85,6,65,52,1,82,50,9,29
32,7,28,49,14,18,62,3,1,87
90,13,23,97,0,82,77,78,95,22
95,71,75,6,89,92,52,17,58,94
60,27,13,14,3,4,18,6,65,16
22,85,34,37,65,12,24,84,3,2
32,42,51,14,68,75,15,30,36,40
7,25,72,49,56,12,37,40,11,87
63,2,82,98,38,87,45,12,20,9
11,15,49,65,90,87,29,25,68,31
46,19,67,93,90,8,42,40,18,1
18,81,39,71,66,95,98,21,45,12
11,19,63,31,27,40,7,67,10,15
20,64,36,82,96,85,44,50,81,11
61,83,48,26,42,72,96,45,15,85
36,92,17,61,55,32,81,39,88,76
33,24,99,64,61,12,4,30,92,68
33,83,89,22,11,73,35,32,47,4
54,28,86,57,13,65,29,55,25,7
33,38,43,3,73,71,29,19,22,81
62,74,58,25,29,71,67,78,91,95
92,25,30,0,32,6,35,40,88,15
52,19,63,3,69,43,17,32,23,71
22,0,77,15,80,39,99,68,34,97
1,58,12,77,18,5,8,7,76,22
26,71,85,84,44,19,62,35,11,1
94,53,56,80,64,78,96,2,74,75
13,44,96,46,21,86,58,38,85,31
44,15,87,57,25,6,30,77,10,34
80,5,59,41,17,38,23,82,88,77
8,75,1,52,77,71,97,54,89,36
52,55,56,46,3,65,68,11,32,1
32,37,38,74,40,24,84,75,69,28
37,4,33,19,26,69,10,17,91,76
31,20,97,10,1,60,78,57,81,95
11,85,76,55,70,77,89,36,82,8
89,34,10,77,74,59,63,49,72,23
75,6,76,40,42,74,37,23,87,3
3,86,61,81,94,76,66,43,59,23
97,39,40,96,89,48,22,16,29,24
55,3,91,82,50,8,58,86,90,61
31,89,61,95,42,39,2,67,49,30
58,30,48,49,6,84,44,10,64,74
92,18,71,2,8,41,76,90,46,4
55,14,73,27,66,62,8,50,46,86
30,74,72,26,22,34,93,76,24,41
55,68,26,88,99,71,64,86,91,90
98,58,60,95,32,18,81,76,26,19
32,19,20,22,65,10,94,52,31,82
43,27,81,32,64,28,24,11,74,77
71,87,65,21,41,7,37,78,56,51
26,78,86,21,3,64,70,92,81,48
29,77,50,2,65,23,62,38,46,45
85,2,1,69,8,75,55,78,38,26
9,82,65,77,95,42,19,34,10,58
