71,2,55,74,70,79,60,89,69,13
68,12,70,91,15,65,89,41,92,82
90,69,9,64,48,18,70,84,50,10
39,51,15,24,48,19,82,55,62,92
62,15,52,71,53,8,6,60,20,19
50,32,68,70,12,56,18,37,39,31
15,95,42,99,14,47,30,51,80,85
8,83,68,47,54,2,67,34,62,51
9,26,50,39,3,70,38,52,29,6
43,80,65,9,30,72,77,97,88,26
68,2,87,48,80,95,79,13,30,89
64,70,92,44,16,7,72,96,61,6
2,83,31,88,46,93,92,53,65,62
43,31,96,95,93,30,48,55,75,83
64,58,8,60,32,66,76,24,29,45
97,95,88,72,11,89,26,87,90,34
42,82,40,55,94,30,72,79,38,21
27,11,51,36,81,39,59,57,34,62
37,62,82,57,84,33,73,10,13,9
19,48,17,10,78,13,21,91,77,73
84,19,94,48,13,3,47,43,11,51
7,91,59,39,86,78,70,66,61,60
64,45,54,32,81,42,48,71,27,36
33,95,8,10,56,18,60,48,93,53
93,33,79,45,29,49,55,57,24,74
29,40,43,54,21,47,79,91,70,39
20,82,65,77,45,21,4,24,72,54
80,37,57,94,49,50,8,46,70,18
11,91,90,16,23,42,8,98,63,54
73,19,30,48,18,76,49,1,43,46
45,53,58,30,87,52,4,34,66,71
61,21,74,18,58,36,37,31,42,25
11,60,46,72,85,73,12,45,31,10
86,97,20,56,53,47,58,54,96,66
16,49,81,19,1,25,11,21,52,2
91,0,41,13,46,34,19,64,90,16
96,74,53,32,54,27,23,7,13,64
10,5,92,53,24,47,56,99,15,27
36,14,84,51,13,65,99,23,81,34
5,16,2,0,76,36,66,52,55,56
30,82,65,54,32,83,90,15,35,61
26,82,92,31,89,58,97,42,15,51
17,23,8,49,34,41,44,85,5,40
21,90,76,84,45,32,6,71,34,77
0,32,94,77,56,80,81,57,89,60
3,66,91,72,7,79,47,13,74,30
58,32,4,95,28,30,76,50,92,34
5,6,85,96,9,56,41,97,11,31
14,24,67,6,46,59,9,37,38,29
48,81,89,86,98,83,95,7,53,69
22,30,48,3,98,44,39,20,14,81
51,45,25,23,86,53,21,9,26,17
41,44,28,72,58,55,98,60,30,80
42,38,46,27,23,25,35,80,97,17
61,57,35,17,79,33,2,55,3,25
98,1,77,68,40,67,57,91,78,6
55,78,59,15,46,94,67,87,61,63
60,35,31,5,67,4,86,39,53,82
28,68,71,22,40,19,2,73,20,12
2,35,87,50,31,75,76,32,97,26
65,24,17,89,67,43,25,38,21,88
18,25,4,49,48,71,72,29,23,16
24,20,90,16,54,79,84,45,43,28
59,1,46,67,69,27,85,31,0,81
38,8,34,35,86,42,49,41,25,81
44,42,85,32,11,52,93,96,80,73
16,10,25,5,32,98,35,24,89,42
95,84,74,36,18,34,65,75,23,43
96,34,8,37,67,60,11,55,66,23
53,58,93,5,30,23,19,21,61,82
43,1,82,25,46,14,63,52,21,47
87,14,52,84,33,86,59,9,30,74
65,38,9,99,97,85,48,18,51,25
19,70,75,25,80,81,64,1,35,68
76,55,5,57,7,78,27,35,25,84
99,90,29,14,52,44,5,65,53,41
34,32,87,78,5,67,41,50,10,91
16,5,41,15,85,77,75,58,98,35
61,79,4,87,69,70,47,82,5,20
0,79,86,28,32,73,77,13,6,55
4,69,11,71,73,13,34,2,74,83
27,15,75,72,0,95,33,40,94,77
19,91,57,90,88,36,73,53,92,71
7,43,29,92,52,14,4,54,8,12
0,68,28,53,87,86,45,11,30,58
69,70,8,25,36,83,61,26,88,33
86,92,4,42,45,5,29,65,31,82
16,35,63,64,38,40,31,66,46,88
45,20,53,94,17,51,19,28,47,49
46,23,50,90,70,53,87,98,30,7
56,85,94,77,44,2,3,27,7,57
44,55,85,34,20,66,65,28,9,41
79,2,49,77,19,70,62,89,24,46
1,26,20,65,88,17,15,81,21,96
89,41,49,13,17,77,79,69,3,8
5,48,27,51,10,98,21,12,8,91
46,88,8,87,53,95,55,67,24,78
28,2,87,58,79,57,6,40,45,29
97,27,84,93,83,20,26,55,45,71
55,96,53,68,60,73,10,16,22,35
