73,17,69,26,9,24,39,51,65,36
24,43,22,92,81,40,73,33,67,10
49,88,42,76,3,94,82,64,50,66
25,24,71,4,80,66,95,41,48,56
75,52,24,10,96,12,3,29,34,0
73,40,79,50,64,90,55,43,20,93
44,82,83,75,90,58,15,77,94,42
95,34,85,8,29,22,25,36,6,68
59,79,68,4,54,91,80,3,50,61
43,56,91,73,39,4,61,21,22,0
61,81,75,50,80,56,93,14,94,31
26,7,17,38,52,69,32,56,60,83
84,51,54,63,79,5,12,80,46,11
50,39,21,48,22,98,85,30,79,13
68,57,45,25,95,54,4,58,69,72
91,29,89,5,80,23,84,4,15,14
98,94,84,96,17,22,3,99,16,73
64,4,14,20,63,45,87,12,50,29
59,41,87,96,99,79,1,95,33,48
85,25,31,37,99,1,74,13,38,12
58,50,9,39,72,11,86,21,8,95
58,18,33,47,63,62,97,35,88,95
81,53,22,57,80,5,52,20,71,93
94,50,75,60,48,38,1,19,92,2
32,71,31,75,29,49,20,96,21,64
32,52,48,16,49,25,70,81,36,94
14,56,83,61,67,59,23,75,93,7
25,33,57,32,91,28,44,83,8,46
89,77,51,71,31,17,16,52,84,47
48,56,44,35,29,26,43,16,53,79
72,35,58,23,83,22,52,2,27,90
40,27,71,11,12,18,46,5,22,58
74,84,57,41,22,0,65,87,80,64
78,96,93,5,82,70,20,26,30,31
2,55,33,24,86,67,70,87,80,7
32,45,53,44,35,13,93,90,65,9
26,56,48,20,59,45,33,71,6,9
85,81,22,58,50,8,89,92,73,99
63,36,16,54,73,62,28,90,82,17
71,72,55,75,58,27,89,26,87,17
54,73,37,78,31,14,50,36,51,85
68,66,93,94,6,78,29,36,55,53
59,0,72,97,31,69,11,14,30,45
36,15,41,76,0,72,28,20,14,92
36,65,58,50,90,70,30,35,53,5
5,75,31,92,38,88,6,98,30,9
52,85,10,6,31,16,89,20,73,46
44,12,94,67,74,77,63,64,87,29
19,5,59,22,38,4,86,53,55,2
31,1,98,58,45,21,30,74,41,18
17,13,19,2,88,52,1,55,71,83
30,13,71,24,14,54,36,99,20,16
69,75,30,38,18,52,58,76,5,85
5,68,27,64,93,66,13,17,58,63
43,56,19,66,36,29,15,87,78,25
3,17,33,15,42,96,26,46,81,16
74,79,78,13,90,43,50,94,31,4
94,67,98,25,43,84,77,28,26,70
38,71,35,17,59,72,88,66,76,8
0,71,14,36,97,6,60,58,50,22
97,20,69,42,23,0,95,78,3,32
72,77,27,81,37,11,50,82,60,21
85,95,28,93,32,70,58,78,13,23
83,37,13,43,1,18,63,10,52,49
43,18,45,7,73,72,49,80,92,9
93,35,9,91,57,77,40,80,48,50
33,9,26,93,1,63,40,60,83,14
67,51,80,6,96,90,92,18,54,84
31,37,75,92,76,94,83,30,47,65
0,35,80,3,52,58,25,8,93,5
42,22,15,57,18,20,43,12,44,51
59,55,30,9,87,42,54,45,31,3
7,94,44,10,11,42,27,52,33,62
5,40,63,92,83,26,38,74,33,15
79,36,76,12,24,50,90,91,68,71
49,57,41,81,1,22,5,77,53,48
69,44,39,16,60,2,73,26,18,97
51,74,11,94,48,49,35,66,6,15
98,29,92,16,6,94,55,74,51,89
24,60,98,86,11,83,69,1,37,88
96,77,47,86,40,76,21,23,22,45
48,21,50,10,26,45,79,25,2,66
89,94,90,54,39,37,62,65,25,92
11,81,39,28,93,19,31,62,21,64
72,62,2,86,80,91,10,26,46,83
73,20,39,41,24,53,52,36,35,64
34,90,93,39,45,43,9,10,46,92
49,53,65,47,7,42,80,19,20,58
25,14,98,79,40,13,70,65,24,97
54,13,78,10,50,55,30,12,14,92
69,4,47,6,8,43,32,61,39,19
97,79,41,65,44,40,68,26,99,96
78,20,63,46,77,37,0,28,70,36
25,42,67,17,68,15,81,75,12,58
9,71,79,18,6,37,62,50,87,92
53,66,68,99,37,45,26,40,13,78
64,6,57,80,48,59,72,3,41,78
53,4,71,20,3,90,39,72,83,30
86,8,35,50,84,77,58,68,40,23
5,91,8,60,44,97,25,74,82,65
